orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;situacao;natureza;indicador_de_orcamento;data_de_emissao;data_de_recebimento;data_de_registro;valor_total_com_impostos;nota_fiscal_para_aglutinacao
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;00.329.295/0001-44;EMPAV EMPREENDIMENTOS E PAVIMENTACAO LTDA;2026778;;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-25;2026-08-26;614,54;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;18.285.097/0001-91;BRUMADINHO PAPEL E COMERCIO LTDA - ME;16837;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-21;2026-08-26;4895,66;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;00.329.295/0001-44;EMPAV EMPREENDIMENTOS E PAVIMENTACAO LTDA;2026779;;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-25;2026-08-26;22370,0;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202630460;;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-24;2026-08-26;4040,46;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;69.112.514/0001-35;PRIMASOFT INFORMATICA LTDA.;2026167653;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-19;2026-08-26;748,6;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;05.263.842/0001-50;IGC EMPREENDIMENTOS IMOBILIARIOS LTDA;3122;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;3500,85;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;21.681.325/0001-57;MULTIFARMA COMERCIO E REPRESENTACOES LTDA.;299275;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-18;2026-08-25;2026-08-26;16,11;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;11.499.545/0001-00;COLABORE - SERVICOS DE VIGILANCIA ARMADA LTDA;202600000001039;;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-26;2026-08-26;18176,08;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;05.209.279/0001-31;CONFIANCE MEDICAL PRODUTOS MEDICOS S.A.;307;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-25;2026-08-26;33614,5;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.740.696/0001-92;PMH PRODUTOS MEDICOS HOSPITALARES LTDA;485594;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-21;2026-08-25;2026-08-26;4865,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;642360;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-10;2026-07-10;2026-08-26;220,44;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;30154;1;1;Completa;Serviço;Despesa orçamentária;2026-05-19;2026-08-24;2026-08-26;28593,96;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;05.222.267/0001-47;AGIS MEDICAL PRODUTOS HOSPITALARES LTDA;291031;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-20;2026-08-25;2026-08-26;1196,24;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4972791;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;14666,88;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;703321;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;4356,36;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;67.729.178/0002-20;COMERCIAL CIRURGICA RIOCLARENSE LTDA;941551;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-24;2026-08-26;3221,4;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;51.892.897/0001-46;JT MEDICAMENTOS LTDA;27247;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-11;2026-08-18;2026-08-26;3819,2;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;703322;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;15868,23;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;642382;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-10;2026-07-10;2026-08-26;120,24;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;31.673.254/0010-95;LABORATORIOS B BRAUN SA;1107354;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-24;2026-08-26;5670,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;51.245.014/0001-06;DIVINOPOLIS EDUCACIONAL LTDA;1567;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;20213,2;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202630466;;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-24;2026-08-26;5906,7;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;30222;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;4158,99;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;639966;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-06-25;2026-06-25;2026-08-26;129,75;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;34.274.233/0387-62;VIBRA ENERGIA S.A;269345;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;29333,76;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;40.755.569/0001-81;M MELLO SERVICOS MEDICOS LTDA;3942026;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-25;2026-08-26;1266,35;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.874.929/0001-40;MED CENTER COMERCIAL LTDA;723286;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;1155,6;Não
1490 - SECRETARIA DE ESTADO DE GOVERNO;Outros;31.859.332/0001-50;ASSOCIACAO BRASILEIRA DE APOIO AO PRIMEIRO EMPREGO E ESTAGIO;287442;;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-25;2026-08-26;12489,27;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;30223;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;186575,03;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;704057;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-24;2026-08-26;406,06;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;640828;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-01;2026-07-01;2026-08-26;2385,94;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;51.245.014/0001-06;DIVINOPOLIS EDUCACIONAL LTDA;1568;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;12633,25;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;44.213.285/0001-14;JS MOTOSERRAS LTDA;2026410;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-20;2026-08-26;2567,45;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4972633;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;14666,88;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;51.245.014/0001-06;DIVINOPOLIS EDUCACIONAL LTDA;1569;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;14232,92;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;642740;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-14;2026-07-14;2026-08-26;231,54;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;27.410.818/0001-39;FRANCISCO GUILHERMINO GOMES COSTA - ME;790;;1;Completa;Serviço;Despesa orçamentária;2026-08-12;2026-08-26;2026-08-26;21043,75;Não
1500 - SECRETARIA DE ESTADO DE PLANEJAMENTO E GESTAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202630476;;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-24;2026-08-26;5772,07;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;21.559.804/0001-03;GERBRA COMERCIO LTDA - ME;15020;1;1;Completa - Recebimento definitivo;Permanente;Despesa orçamentária;2026-08-21;2026-08-25;2026-08-26;1995,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;640862;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-01;2026-07-01;2026-08-26;149,79;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;51.245.014/0001-06;DIVINOPOLIS EDUCACIONAL LTDA;1570;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-26;2026-08-26;38866,82;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202600000030426;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-24;2026-08-26;159378,09;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;445432;;1;Incompleta;Serviço;Despesa orçamentária;2026-08-13;2026-08-26;2026-08-26;116,04;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;20.858.411/0001-20;AMGS COMERCIO E REPRESENTACOES LTDA;644906;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-26;480,26;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;16.501.967/0001-97;MINAS EMPREENDIMENTOS DE ENGENHARIA LTDA;2026134;;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-25;2026-08-26;860770,33;Não
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Nota fiscal;05.342.580/0001-19;UNIVERSIDADE PATATIVA DO ASSARE;2026;206;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-25;2026-08-26;14003,13;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;11.877.737/0001-03;KM COMERCIO E SERVICO LTDA;114;F;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-26;2026-08-26;4417,99;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;19.561.435/0001-33;AGENES S.DA SILVA SUPRIMENTOS DE INFORMATICA LTDA;3403;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-09;2026-08-12;2026-08-26;1470,54;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;52.635.422/0003-07;SYSTRA ENGENHARIA E CONSULTORIA LTDA;343;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-25;2026-08-26;148460,95;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;445428;;1;Completa;Serviço;Despesa orçamentária;2026-08-13;2026-08-26;2026-08-26;58,02;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;19.256.565/0001-62;HWN ENGENHARIA LTDA;20261634;1;1;Incompleta;Serviço;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;1083069,22;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;20460;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-09;2026-08-09;2026-08-26;1002,8;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;79.788.766/0029-33;BRINK MOBIL EQUIPAMENTOS EDUCACIONAIS LTDA;144;0;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-05-13;2026-08-13;2026-08-26;372368,64;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;28.869.994/0001-04;INSTITUTO AXIOMA LTDA;76;7;1;Completa;Serviço;Despesa orçamentária;2026-08-26;2026-08-26;2026-08-26;33568,8;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;703503;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-26;2026-08-26;2160,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;445429;;1;Completa;Serviço;Despesa orçamentária;2026-08-13;2026-08-26;2026-08-26;116,04;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48696364;;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-26;2026-08-26;8352,39;Não
2260 - FUNDACAO EZEQUIEL DIAS;Outros;18.706.601/0001-80;GO GUINDASTES LTDA - ME;102;;1;Completa;Serviço;Despesa orçamentária;2026-08-19;2026-08-21;2026-08-26;37924,4;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;447479;;1;Completa;Serviço;Despesa orçamentária;2026-08-17;2026-08-26;2026-08-26;507,21;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.188.198/0006-81;BIO - RAD LABORATORIOS BRASIL LTDA;36420;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-19;2026-08-25;2026-08-26;13554,8;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;62000138000;JUL;1;Completa;Serviço;Despesa orçamentária;2026-08-26;2026-08-26;2026-08-26;354832,61;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;04.398.505/0001-07;CONSORCIO OPERACIONAL DO TRANS. COLETIVO DE PASSAG. POR ONIBUS DO MUNICIP. DE BH;5926006588234;;1;Completa;Serviço;Despesa orçamentária;2026-08-26;2026-08-26;2026-08-26;15,0;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;19.256.565/0001-62;HWN ENGENHARIA LTDA;20261634;A;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;1083069,22;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;79.788.766/0029-33;BRINK MOBIL EQUIPAMENTOS EDUCACIONAIS LTDA;134;0;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-05-08;2026-08-24;2026-08-26;372368,64;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Outros;08.624.977/0001-91;TERRAVIVA AMBIENTAL LTDA;20224466;;1;Completa;Serviço;Despesa extra orçamentária;2022-05-30;2022-05-30;2026-08-26;534,14;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;50.589.966/0001-84;F A S IMPERIO AUTO CENTER LTDA;395;-;1;Incompleta;Serviço;Despesa orçamentária;2026-08-13;2026-08-21;2026-08-26;6078,1;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;50.394.038/0001-64;TEMIS SERVICOS LTDA;131;;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;17170,56;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;25.354.812/0001-66;SPECTROLAB TECNOLOGIA CIENTIFICA LTDA;185;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;975,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;12.927.876/0001-67;SOMA/MG PRODUTOS HOSPITALARES LTDA;383758;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-07;2026-08-18;2026-08-26;36609,6;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;05.222.267/0001-47;AGIS MEDICAL PRODUTOS HOSPITALARES LTDA;291033;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-20;2026-08-25;2026-08-26;1196,24;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;427269;;2;Completa;Serviço;Despesa orçamentária;2026-07-08;2026-07-31;2026-08-26;2854,87;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;703502;;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-26;2026-08-26;7741,95;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;79.788.766/0029-33;BRINK MOBIL EQUIPAMENTOS EDUCACIONAIS LTDA;143;0;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-05-08;2026-08-24;2026-08-26;372368,64;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;24.501.029/0001-15;INSTITUTO EDUCACIONAL DO ALTO PARANAIBA - LTDA - ME;24;U;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-25;2026-08-26;136658,62;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;20.495.966/0001-54;CASA DAS PECAS FORMIGUENSE LTDA -EPP;34812;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;1613,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;05.194.502/0001-14;ALFALAGOS LTDA ;434536;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-20;2026-08-21;2026-08-26;384,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;447490;;1;Completa;Serviço;Despesa orçamentária;2026-08-17;2026-08-26;2026-08-26;193,22;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;30552;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-26;2026-08-26;1782,87;Não
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Nota fiscal;76.535.764/0001-43;OI S.A. - EM RECUPERACAO JUDICIAL;1700461835695;;1;Completa;Serviço;Despesa orçamentária;2026-08-26;2026-08-26;2026-08-26;1473,11;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;25.354.812/0001-66;SPECTROLAB TECNOLOGIA CIENTIFICA LTDA;186;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;350,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;79.788.766/0029-33;BRINK MOBIL EQUIPAMENTOS EDUCACIONAIS LTDA;160;0;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-05-22;2026-08-24;2026-08-26;80347,4;Não
1010 - ASSEMBLEIA LEGISLATIVA DO ESTADO DE MINAS GERAIS;Nota fiscal;41.684.846/0001-75;CENTRAL TECNICA PECAS SERVICOS E EQUIPAMENTOS ODONTOLOGICOS LTDA;3662026;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-25;2026-08-26;1639,12;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48696373;;1;Completa;Serviço;Despesa orçamentária;2026-08-21;2026-08-26;2026-08-26;2135,9;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;1082773;10;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-21;2026-08-24;2026-08-26;150,0;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;30313;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-20;2026-08-26;2026-08-26;100379,66;Não
2320 - FUNDACAO CENTRO DE HEMATOLOGIA E HEMOTERAPIA DE MG;Nota fiscal;25.354.812/0001-66;SPECTROLAB TECNOLOGIA CIENTIFICA LTDA;187;FH;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;155,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;79.788.766/0029-33;BRINK MOBIL EQUIPAMENTOS EDUCACIONAIS LTDA;128;0;1;Completa - Recebimento definitivo;Consumo;Despesa extra orçamentária;2026-05-06;2026-08-24;2026-08-26;372368,64;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;01.548.339/0001-90;SERTA SERVICOS TECNICOS E ADMINISTRATIVOS LTDA - EM RECUPERACAO JUDICIAL;7007;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-26;2026-08-26;616,53;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;08.273.364/0001-57;TICKET GESTAO EM MANUTENCAO EZC S.A;48699026;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-25;2026-08-26;22473,5;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Outros;***.731.098-**;MARIA MARCIA DIAS;82026;;1;Completa;Serviço;Despesa orçamentária;2026-08-26;2026-08-26;2026-08-26;9300,0;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Outros;08.624.977/0001-91;TERRAVIVA AMBIENTAL LTDA;20226488;;1;Completa;Serviço;Despesa extra orçamentária;2022-07-29;2022-07-29;2026-08-26;510,0;Não
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Nota fiscal;14.409.020/0001-25;WELBERTON HELTON DE OLIVEIRA LTDA;22180;1;1;Completa;Serviço;Despesa extra orçamentária;2026-08-25;2026-08-25;2026-08-26;1513,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;60.665.981/0009-75;UNIAO QUIMICA FARMACEUTICA NACIONAL S A;1111786;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-20;2026-08-24;2026-08-26;3050,0;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;01.548.339/0001-90;SERTA SERVICOS TECNICOS E ADMINISTRATIVOS LTDA - EM RECUPERACAO JUDICIAL;7008;;1;Completa;Serviço;Despesa orçamentária;2026-08-10;2026-08-26;2026-08-26;2494,22;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;08.624.977/0001-91;TERRAVIVA AMBIENTAL LTDA;20223747;;1;Completa;Serviço;Despesa orçamentária;2022-05-07;2022-05-07;2026-08-26;441,7;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;44.639.493/0001-80;EUGIA PHARMA INDUSTRIA FARMACEUTICA LIMITADA;22944;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;955,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;20.495.966/0001-54;CASA DAS PECAS FORMIGUENSE LTDA -EPP;34813;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;1448,0;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;19.256.565/0001-62;HWN ENGENHARIA LTDA;20261634;B;1;Completa;Serviço;Despesa orçamentária;2026-08-25;2026-08-26;2026-08-26;248833,63;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;79.788.766/0029-33;BRINK MOBIL EQUIPAMENTOS EDUCACIONAIS LTDA;155;0;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-05-21;2026-08-13;2026-08-26;372368,64;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;20.495.966/0001-54;CASA DAS PECAS FORMIGUENSE LTDA -EPP;34814;;1;Completa;Serviço;Despesa orçamentária;2026-08-24;2026-08-26;2026-08-26;2805,0;Não
